"Time Stamp","Time Interval","X Acceleration","Y Acceleration","Z Acceleration"
"15:01:32","1762","-0.0011920929","-0.0019590855","0.0019493103"
"15:01:32","1763","-9.536743E-4","-0.0015673637","0.0015594512"
"15:01:33","1764","-7.6293945E-4","-0.0012538433","0.001247555"
"15:01:33","1765","-6.1035156E-4","-0.001003027","9.980351E-4"
"15:01:33","1766","-0.0010812283","-0.0012042522","0.0010485798"
"15:01:33","1767","-8.649826E-4","-9.634495E-4","8.3886087E-4"
"15:01:33","1768","-6.920099E-4","-7.7080727E-4","6.710887E-4"
"15:01:33","1769","-5.5360794E-4","-6.1678886E-4","5.3687394E-4"
"15:01:33","1770","-4.374981E-5","-8.273125E-5","5.6630373E-4"
"15:01:33","1771","-3.504753E-5","-6.604195E-5","4.5304E-4"
"15:01:33","1772","1.013279E-5","-1.5211105E-4","4.4097006E-4"
"15:01:33","1773","8.106232E-6","-1.21593475E-4","3.527701E-4"
"15:01:33","1774","9.21011E-4","-1.2516975E-4","8.240044E-4"
"15:01:33","1775","7.368326E-4","-1.001358E-4","6.5919757E-4"
"15:01:33","1776","1.347065E-5","-8.289814E-4","0.0011533052"
"15:01:33","1777","1.0728836E-5","-6.632805E-4","9.226501E-4"
"15:01:33","1778","-0.0012880564","-7.522106E-4","9.367317E-4"
"15:01:33","1779","-0.0010304451","-6.017685E-4","7.493943E-4"
"15:01:33","1780","-6.597042E-4","-0.002260685","0.0030211657"
"15:01:33","1781","-5.277395E-4","-0.0018086433","0.0024169236"
"15:01:33","1782","-0.0018428564","7.2717667E-4","1.6120076E-4"
"15:01:33","1783","-0.0014742613","5.8174133E-4","1.2895465E-4"
"15:01:33","1784","-0.0011036396","-1.9598007E-4","0.002214983"
"15:01:33","1785","-8.829832E-4","-1.5687943E-4","0.0017719716"
"15:01:33","1786","-5.129576E-4","-0.0020599365","0.0045301914"
"15:01:33","1787","-4.1031837E-4","-0.0016479492","0.0036241412"
"15:01:33","1788","-2.9599667E-4","-0.0012750626","0.0028808117"
"15:01:33","1789","-2.3686886E-4","-0.0010201931","0.0023046434"
"15:01:33","1790","3.4177303E-4","-0.0027110577","0.0036057532"
"15:01:33","1791","2.733469E-4","-0.0021688938","0.0028845966"
"15:01:34","1792","2.5629997E-4","-0.0018367767","0.002384618"
"15:01:34","1793","2.0503998E-4","-0.0014693737","0.0019076914"
"15:01:34","1794","0.0012431145","1.5354156E-4","7.185936E-4"
"15:01:34","1795","9.944439E-4","1.2278557E-4","5.748719E-4"
"15:01:34","1796","7.5781345E-4","1.8763542E-4","3.7041306E-4"
"15:01:34","1797","6.0617924E-4","1.4996529E-4","2.963245E-4"
"15:01:34","1798","0.0012017488","-0.0018239021","0.0022826642"
"15:01:34","1799","9.614229E-4","-0.0014591217","0.0018261373"
"15:01:34","1800","7.368326E-4","-0.0012104511","0.0014793724"
"15:01:34","1801","5.8948994E-4","-9.6845627E-4","0.0011834949"
"15:01:34","1802","0.0016927719","0.0026481152","-0.0020789057"
"15:01:34","1803","0.0013542175","0.002118349","-0.0016631186"
"15:01:34","1804","0.001083374","0.0016944408","-0.0013304949"
"15:01:34","1805","8.6665154E-4","0.0013554096","-0.00106439"
"15:01:34","1806","6.610155E-4","0.0010528564","-8.203089E-4"
"15:01:34","1807","5.288124E-4","8.420944E-4","-6.5624714E-4"
"15:01:34","1808","4.3213367E-4","7.2431564E-4","-5.7572126E-4"
"15:01:34","1809","3.4570694E-4","5.7935715E-4","-4.6058E-4"
"15:01:34","1810","2.7656555E-4","4.6348572E-4","-3.68461E-4"
"15:01:34","1811","2.2125244E-4","3.707409E-4","-2.9477477E-4"
"15:01:34","1812","2.002716E-4","2.772808E-4","-2.1630526E-4"
"15:01:34","1813","1.6021729E-4","2.219677E-4","-1.7304718E-4"
"15:01:34","1814","1.5866756E-4","-1.9192696E-4","3.5868585E-4"
"15:01:34","1815","1.269579E-4","-1.5354156E-4","2.8693676E-4"
"15:01:34","1816","1.5366077E-4","-2.810955E-4","3.9167702E-4"
"15:01:34","1817","1.2290478E-4","-2.2482872E-4","3.1334162E-4"
"15:01:34","1818","0.0021202564","-0.0013332367","0.002034545"
"15:01:34","1819","0.001696229","-0.0010666847","0.0016276389"
"15:01:34","1820","0.0011570454","0.001311779","-3.4943223E-5"
"15:01:35","1821","9.2566013E-4","0.0010495186","-2.796948E-5"
"15:01:35","1822","0.0031007528","0.004160166","-3.6759675E-4"
"15:01:35","1823","0.002480626","0.003328085","-2.9408932E-4"
"15:01:35","1824","0.0021579266","-0.0017940998","0.0064561814"
"15:01:35","1825","0.0017263889","-0.0014352798","0.005164936"
"15:01:35","1826","5.275011E-4","-0.002163887","0.007550314"
"15:01:35","1827","4.2200089E-4","-0.0017311573","0.0060402453"
"15:01:35","1828","7.288456E-4","0.0018928051","0.0025288463"
"15:01:35","1829","5.8305264E-4","0.0015141964","0.002023071"
"15:01:35","1830","9.390116E-4","0.011284828","-0.0060068816"
"15:01:35","1831","7.5113773E-4","0.009027958","-0.0048055053"
"15:01:35","1832","-0.0015157461","0.007961512","-0.0021500438"
"15:01:35","1833","-0.0012125969","0.0063693523","-0.0017200261"
"15:01:35","1834","-0.0016900301","0.004452467","4.146099E-4"
"15:01:35","1835","-0.0013520718","0.0035617352","3.3168495E-4"
"15:01:35","1836","-3.516674E-4","0.0025174618","-1.4324486E-4"
"15:01:35","1837","-2.8133392E-4","0.0020139217","-1.1458993E-4"
"15:01:35","1838","0.0022747517","0.0041718483","-0.0032511204"
"15:01:35","1839","0.001819849","0.0033373833","-0.0026008934"
"15:01:35","1840","0.0014001131","0.002657175","-0.002067864"
"15:01:35","1841","0.0011200905","0.00212574","-0.0016542971"
"15:01:35","1842","0.0016744137","6.890297E-5","4.5771897E-4"
"15:01:35","1843","0.0013395548","5.507469E-5","3.6616623E-4"
"15:01:35","1844","0.00106287","-1.9788742E-5","3.3217669E-4"
"15:01:35","1845","8.5031986E-4","-1.5735626E-5","2.657473E-4"
"15:01:35","1846","0.0013995171","-0.0011079311","0.0010290742"
"15:01:35","1847","0.0011196136","-8.864403E-4","8.2325935E-4"
"15:01:35","1848","0.003832221","-0.009158373","0.0105731785"
"15:01:36","1849","0.0030657053","-0.007326603","0.00845854"
"15:01:36","1850","-0.0084706545","5.9843063E-4","0.0060926825"
"15:01:36","1851","-0.0067765713","4.787445E-4","0.00487414"
"15:01:36","1852","-0.0023254156","-0.015487194","0.022073328"
"15:01:36","1853","-0.0018603802","-0.01238966","0.01765865"
"15:01:36","1854","-0.034585834","-0.22942519","0.20265085"
"15:01:36","1855","-0.027668715","-0.1835401","0.1621207"
"15:01:36","1856","-0.07543671","-0.37126946","0.29080924"
"15:01:36","1857","-0.060349345","-0.29701567","0.23264739"
"15:01:36","1858","-0.06280649","-0.26421928","0.18892872"
"15:01:36","1859","-0.050245166","-0.21137547","0.15114301"
"15:01:36","1860","-0.016182423","-0.17831612","0.12868482"
"15:01:36","1861","-0.01294589","-0.14265299","0.10294789"
"15:01:36","1862","-0.0042051077","-0.09979415","0.05753362"
"15:01:36","1863","-0.0033640862","-0.07983518","0.046026886"
"15:01:36","1864","0.011486173","-0.013798952","-0.01685673"
"15:01:36","1865","0.00918889","-0.011039257","-0.013485372"
"15:01:36","1866","0.017939448","0.03723812","-0.05259812"
"15:01:36","1867","0.014351487","0.029790401","-0.042078495"
"15:01:36","1868","0.007876039","0.15606666","-0.15274599"
"15:01:36","1869","0.006300807","0.12485337","-0.12219682"
"15:01:36","1870","-0.02070427","0.252851","-0.23436281"
"15:01:36","1871","-0.016563416","0.20228076","-0.18749025"
"15:01:36","1872","-0.0034104586","0.25036192","-0.2160269"
"15:01:36","1873","-0.002728343","0.20028949","-0.17282155"
"15:01:36","1874","-0.016830921","0.23783994","-0.20113608"
"15:01:36","1875","-0.013464689","0.1902721","-0.16090888"
"15:01:36","1876","-0.14093453","0.34567022","-0.2678365"
"15:01:36","1877","-0.11274761","0.276536","-0.21426919"
"15:01:37","1878","-0.43767697","0.36115623","-0.24510884"
"15:01:37","1879","-0.35014158","0.28892493","-0.19608708"
"15:01:37","1880","-0.5462898","-4.7500267","-0.15219177"
"15:01:37","1881","-0.4370319","-3.8000216","-0.121753424"
"15:01:37","1882","-0.39757654","-3.0393457","-0.0948352"
"15:01:37","1883","-0.31806123","-2.4314766","-0.07586816"
"15:01:37","1884","-0.29268777","-1.9414372","-0.05905184"
"15:01:37","1885","-0.23415023","-1.5531498","-0.04724148"
"15:01:37","1886","-0.18247736","-1.2358968","-0.050030872"
"15:01:37","1887","-0.1459819","-0.98871756","-0.040024698"
"15:01:37","1888","-0.07293488","-0.7966585","-0.05299066"
"15:01:37","1889","-0.058347907","-0.63732696","-0.042392522"
"15:01:37","1890","0.0011813045","-0.51762867","-0.043594673"
"15:01:37","1891","9.450391E-4","-0.41410303","-0.034875736"
"15:01:37","1892","0.15800837","-0.3550024","-0.044983417"
"15:01:37","1893","0.1264067","-0.28400183","-0.03598672"
"15:01:37","1894","0.23205964","4.7753696","-0.049185917"
"15:01:37","1895","0.1856477","3.820296","-0.039348736"
"15:01:37","1896","0.2121605","3.0407526","-0.051194727"
"15:01:37","1897","0.1697284","2.4326022","-0.040955782"
"15:01:37","1898","0.17213121","1.9385881","-0.035118133"
"15:01:37","1899","0.13770497","1.5508705","-0.0280945"
"15:01:37","1900","0.20364267","1.2186201","-0.019890875"
"15:01:37","1901","0.1629141","0.97489595","-0.015912712"
"15:01:37","1902","0.23542392","0.74570704","0.0015621483"
"15:01:37","1903","0.18833911","0.5965657","0.0012497306"
"15:01:37","1904","0.22301751","0.44936013","0.008377314"
"15:01:37","1905","0.17841399","0.35948825","0.006701857"
"15:01:38","1906","0.16598034","0.28197622","3.6913157E-4"
"15:01:38","1907","0.13278425","0.22558093","2.953112E-4"
"15:01:38","1908","0.15887344","0.13683033","0.020702302"
"15:01:38","1909","0.12709874","0.10946441","0.016561836"
"15:01:38","1910","0.16000193","-0.029706955","0.10876505"
"15:01:38","1911","0.12800157","-0.023765564","0.08701204"
"15:01:38","1912","0.1683557","-0.025947332","0.07146491"
"15:01:38","1913","0.13468456","-0.020757914","0.057171926"
"15:01:38","1914","0.11606932","-0.042825222","0.06726427"
"15:01:38","1915","0.09285545","-0.034260273","0.05381141"
"15:01:38","1916","0.069123864","0.002723217","0.025228634"
"15:01:38","1917","0.055299044","0.0021784306","0.020182922"
"15:01:38","1918","-0.0118659735","0.04468298","-0.008615926"
"15:01:38","1919","-0.009492755","0.035746336","-0.006892726"
"15:01:38","1920","-0.12932026","0.0635767","-0.013672501"
"15:01:38","1921","-0.10345614","0.05086136","-0.010938004"
"15:01:38","1922","-0.14132595","0.056555033","-0.016430914"
"15:01:38","1923","-0.11306077","0.04524398","-0.0131447315"
"15:01:38","1924","-0.13523823","0.055460215","-0.028737158"
"15:01:38","1925","-0.108190596","0.044368267","-0.02298972"
"15:01:38","1926","0.0041092634","0.018307686","-0.012944415"
"15:01:38","1927","0.003287375","0.014646292","-0.010355532"
"15:01:38","1928","0.08420819","-0.011170387","0.0044184327"
"15:01:38","1929","0.06736654","-0.008936405","0.0035347492"
"15:01:38","1930","0.071534455","-0.010493994","0.003744781"
"15:01:38","1931","0.05722761","-0.008395195","0.0029958189"
"15:01:38","1932","0.05862391","-0.022713423","0.015622154"
"15:01:38","1933","0.04689908","-0.018170834","0.012497738"
"15:01:38","1934","0.034127235","-0.029425383","0.027294949"
"15:01:39","1935","0.027301788","-0.023540258","0.021835953"
"15:01:39","1936","0.005854726","-0.02908206","0.02871412"
"15:01:39","1937","0.004683852","-0.0232656","0.022971302"
"15:01:39","1938","0.0015407801","-0.023166656","0.020617247"
"15:01:39","1939","0.001232624","-0.018533468","0.016493797"
"15:01:39","1940","0.002203226","-0.011426926","0.0026776642"
"15:01:39","1941","0.0017626286","-0.009141684","0.0021421313"
"15:01:39","1942","-0.010535598","0.0037827492","-0.027367473"
"15:01:39","1943","-0.008428454","0.003026247","-0.021893978"
"15:01:39","1944","0.0051333904","-0.00831604","-0.022613585"
"15:01:39","1945","0.00410676","-0.006652832","-0.018090859"
"15:01:39","1946","0.021146894","-0.013341665","-0.01675193"
"15:01:39","1947","0.016917586","-0.0106732845","-0.013401538"
"15:01:39","1948","0.06589711","-0.06363392","0.02113749"
"15:01:39","1949","0.052717686","-0.050907135","0.016910002"
"15:01:39","1950","0.07082641","-0.103108644","0.058919437"
"15:01:39","1951","0.05666113","-0.08248711","0.047135554"
"15:01:39","1952","0.07820058","-0.11287665","0.08003461"
"15:01:39","1953","0.06256044","-0.090301275","0.0640277"
"15:01:39","1954","0.07895565","-0.11578393","0.09731482"
"15:01:39","1955","0.06316447","-0.09262705","0.077851854"
"15:01:39","1956","0.0997144","-0.14047003","0.1367866"
"15:01:39","1957","0.07977152","-0.112375975","0.109429285"
"15:01:39","1958","0.086238146","-0.05669427","0.061064314"
"15:01:39","1959","0.06899047","-0.04535532","0.048851453"
"15:01:39","1960","0.07469499","-0.045718193","0.055097938"
"15:01:39","1961","0.05975604","-0.036574602","0.04407835"
"15:01:39","1962","0.054848313","-0.03863859","0.04442662"
"15:01:39","1963","0.043878675","-0.030910969","0.035541296"
"15:01:40","1964","0.05962026","-0.08631587","0.08903724"
"15:01:40","1965","0.047696233","-0.069052696","0.0712298"
"15:01:40","1966","0.014446497","0.0963552","-0.08414748"
"15:01:40","1967","0.011557221","0.0770843","-0.06731799"
"15:01:40","1968","-0.09880066","0.21912503","-0.17514893"
"15:01:40","1969","-0.07904053","0.17530012","-0.14011915"
"15:01:40","1970","-0.14965475","0.21832609","-0.17055438"
"15:01:40","1971","-0.1197238","0.17466092","-0.13644351"
"15:01:40","1972","-0.20603132","0.19307685","-0.119770944"
"15:01:40","1973","-0.16482508","0.15446138","-0.09581676"
"15:01:40","1974","-0.29207838","0.19197083","-0.10221776"
"15:01:40","1975","-0.23366272","0.15357661","-0.081774205"
"15:01:40","1976","-0.32349646","0.16800141","-0.059383348"
"15:01:40","1977","-0.25879717","0.13440108","-0.047506675"
"15:01:40","1978","-0.28532678","0.13099694","-0.036202967"
"15:01:40","1979","-0.22826141","0.10479736","-0.028962374"
"15:01:40","1980","-0.30100602","-4.9159155","-0.01036258"
"15:01:40","1981","-0.24080485","-3.9327326","-0.008290067"
"15:01:40","1982","-0.22717056","-3.147705","-0.0011261255"
"15:01:40","1983","-0.18173644","-2.518164","-9.009093E-4"
"15:01:40","1984","-0.1313532","2.996602","0.0046538413"
"15:01:40","1985","-0.10508254","2.3972816","0.00372307"
"15:01:40","1986","-0.08096257","1.9168968","0.0028153658"
"15:01:40","1987","-0.06477004","1.5335175","0.0022522807"
"15:01:40","1988","-0.057332903","-3.7768328","-0.01185298"
"15:01:40","1989","-0.04586634","-3.0214663","-0.009482384"
"15:01:40","1990","-0.070747524","-2.4021802","-0.011733636"
"15:01:40","1991","-0.056598008","-1.9217441","-0.009386912"
"15:01:41","1992","-0.1073934","-1.5303469","0.008018568"
"15:01:41","1993","-0.085914716","-1.2242775","0.0064148605"
"15:01:41","1994","-0.091714054","-0.9779794","0.011167347"
"15:01:41","1995","-0.07337123","-0.7823837","0.008933887"
"15:01:41","1996","-0.08927728","-0.6192701","0.0152425915"
"15:01:41","1997","-0.07142183","-0.49541616","0.012194067"
"15:01:41","1998","-0.108685","-0.40217662","0.01908344"
"15:01:41","1999","-0.08694801","-0.32174134","0.015266746"
"15:01:41","2000","-0.080594175","-0.2754476","0.015779883"
"15:01:41","2001","-0.064475335","-0.22035813","0.012623906"
"15:01:41","2002","-0.050008446","-0.1882143","0.011933431"
"15:01:41","2003","-0.040006757","-0.15057158","0.009546742"
"15:01:41","2004","-0.029698767","4.8930736","0.007813543"
"15:01:41","2005","-0.023759015","3.9144588","0.0062508434"
"15:01:41","2006","-0.015949473","3.1287222","0.0038476288"
"15:01:41","2007","-0.012759574","2.5029778","0.003078103"
"15:01:41","2008","-0.039843667","2.0019565","0.011963218"
"15:01:41","2009","-0.031874936","1.6015652","0.009570584"
"15:01:41","2010","-0.04442721","1.2810767","0.014384076"
"15:01:41","2011","-0.035541773","1.0248613","0.011507258"
"15:01:41","2012","-0.08192789","-4.1976886","0.01968664"
"15:01:41","2013","-0.06554231","-3.358151","0.015749305"
"15:01:41","2014","-0.10023405","-2.67374","0.023546815"
"15:01:41","2015","-0.08018724","-2.1389918","0.018837452"
"15:01:41","2016","-0.105472356","-1.7002193","0.020869002"
"15:01:41","2017","-0.084377885","-1.3601754","0.016695201"
"15:01:41","2018","-0.07464436","-1.0857518","0.015884817"
"15:01:41","2019","-0.059715487","-0.8686013","0.012707859"
"15:01:41","2020","-0.03678395","-0.6914551","0.013099819"
"15:01:42","2021","-0.029427156","-0.553164","0.010479853"
"15:01:42","2022","-0.025008649","-0.44081044","0.009597078"
"15:01:42","2023","-0.020006925","-0.35264826","0.0076776594"
"15:01:42","2024","-0.004077263","-0.28335404","0.0072394013"
"15:01:42","2025","-0.003261812","-0.22668338","0.005791515"
"15:01:42","2026","0.005176939","-0.18307877","0.002937317"
"15:01:42","2027","0.0041415542","-0.14646292","0.0023498535"
"15:01:42","2028","0.01424963","-0.12039733","7.918328E-4"
"15:01:42","2029","0.011399709","-0.09631801","6.3346326E-4"
"15:01:42","2030","0.010474868","-0.080902815","0.0011525303"
"15:01:42","2031","0.0083798915","-0.06472206","9.2202425E-4"
"15:01:42","2032","-0.0027198642","-0.056749105","0.0022034347"
"15:01:42","2033","-0.00217589","-0.04539919","0.0017627478"
"15:01:42","2034","-0.0073863566","-0.039350033","0.002926588"
"15:01:42","2035","-0.0059090853","-0.031479836","0.0023412704"
"15:01:42","2036","-0.015144765","-0.030309439","0.006023392"
"15:01:42","2037","-0.012115806","-0.024247646","0.0048187226"
"15:01:42","2038","-0.010681421","4.99654","0.009508267"
"15:01:42","2039","-0.0085451305","3.997232","0.0076066107"
"15:01:42","2040","-0.0097198635","3.1805522","0.0123078525"
"15:01:42","2041","-0.007775888","2.544442","0.009846285"
"15:01:42","2042","-0.010475308","2.026851","0.014063016"
"15:01:42","2043","-0.008380249","1.6214808","0.0112504065"
"15:01:42","2044","-0.01079081","1.2787571","0.022624068"
"15:01:42","2045","-0.008632645","1.0230057","0.018099256"
"15:01:42","2046","8.2084537E-4","0.8009336","0.028586157"
"15:01:42","2047","6.566793E-4","0.64074683","0.022868924"
"15:01:42","2048","0.011256829","0.49408627","0.044619963"
"15:01:43","2049","0.009005457","0.39526892","0.03569597"
"15:01:43","2050","0.0030572116","0.30900955","0.04307268"
"15:01:43","2051","0.0024457723","0.24720764","0.034458145"
"15:01:43","2052","0.014410198","0.17966914","0.06597243"
"15:01:43","2053","0.011528157","0.14373541","0.052777942"
"15:01:43","2054","0.023600169","0.101151705","0.084240235"
"15:01:43","2055","0.018880136","0.08092141","0.06739219"
"15:01:43","2056","0.043595843","0.06861663","0.0951867"
"15:01:43","2057","0.034876682","0.054893255","0.07614937"
"15:01:43","2058","0.036930077","0.048090935","0.07099101"
"15:01:43","2059","0.029544063","0.038472652","0.056792803"
"15:01:43","2060","0.09981837","0.025736332","0.06070199"
"15:01:43","2061","0.0798547","0.020589113","0.048561595"
"15:01:43","2062","0.12244782","0.014687777","0.04399194"
"15:01:43","2063","0.09795826","0.011750221","0.035193548"
"15:01:43","2064","0.109130196","0.013489008","0.025817037"
"15:01:43","2065","0.08730416","0.010791302","0.020653635"
"15:01:43","2066","0.106180996","0.0013282299","0.020518467"
"15:01:43","2067","0.0849448","0.0010626316","0.016414776"
"15:01:43","2068","0.1397864","-0.012456894","0.021057308"
"15:01:43","2069","0.11182913","-0.00996542","0.016845837"
"15:01:43","2070","0.11228758","-0.0064105988","0.01214911"
"15:01:43","2071","0.08983007","-0.005128622","0.009719282"
"15:01:43","2072","0.09028417","-0.009896517","0.01019302"
"15:01:43","2073","0.07222733","-0.007917404","0.008154422"
"15:01:43","2074","0.07068661","-0.0113761425","0.0064862967"
"15:01:43","2075","0.05654928","-0.009100914","0.0051890314"
"15:01:43","2076","0.1326879","-0.031276464","0.010046408"
"15:01:43","2077","0.1061503","-0.025021076","0.008037135"
"15:01:44","2078","0.17748564","-0.046539783","0.00393641"
"15:01:44","2079","0.14198852","-0.037231922","0.003149122"
"15:01:44","2080","0.20485818","-0.05650592","0.010202274"
"15:01:44","2081","0.16388655","-0.045204878","0.008161813"
"15:01:44","2082","0.18746322","-0.060260057","0.022606358"
"15:01:44","2083","0.14997059","-0.048208","0.018085077"
"15:01:44","2084","0.23050523","-0.10308719","0.06363845"
"15:01:44","2085","0.1844042","-0.0824697","0.05091077"
"15:01:44","2086","0.167494","-0.08386445","0.044677734"
"15:01:44","2087","0.13399518","-0.0670917","0.035742193"
"15:01:44","2088","0.039690197","-0.03318286","0.02235666"
"15:01:44","2089","0.03175217","-0.02654624","0.017885327"
"15:01:44","2090","-0.08246583","0.015391111","-0.002316445"
"15:01:44","2091","-0.065972686","0.012312889","-0.0018531382"
"15:01:44","2092","-0.37132698","0.06587696","-0.046108127"
"15:01:44","2093","-0.29706156","0.052701473","-0.036886513"
"15:01:44","2094","-0.42316377","0.038985252","-0.10515173"
"15:01:44","2095","-0.33853102","0.031188011","-0.08412139"
"15:01:44","2096","-0.33102658","0.012793064","-0.17676124"
"15:01:44","2097","-0.26482126","0.010234356","-0.141409"
"15:01:44","2098","-0.21531445","0.013828516","-0.16806367"
"15:01:44","2099","-0.17225157","0.0110628605","-0.13445094"
"15:01:44","2100","-0.11176209","0.050458908","-0.17564017"
"15:01:44","2101","-0.08940968","0.040367126","-0.14051214"
"15:01:44","2102","-0.046365917","0.09412074","-0.16682106"
"15:01:44","2103","-0.037092738","0.07529664","-0.13345686"
"15:01:44","2104","-0.06807068","0.13324547","-0.13921261"
"15:01:44","2105","-0.054456547","0.10659647","-0.11137009"
"15:01:45","2106","-0.08008865","0.105914354","-0.087049305"
"15:01:45","2107","-0.064070925","0.08473134","-0.069639444"
"15:01:45","2108","-0.090923995","0.06550336","-0.03382644"
"15:01:45","2109","-0.0727392","0.052402735","-0.027061164"
"15:01:45","2110","0.03580145","0.005235672","0.020327657"
"15:01:45","2111","0.028641162","0.0041885376","0.016262129"
"15:01:45","2112","0.18569598","-0.0049698353","0.047734693"
"15:01:45","2113","0.14855678","-0.0039761066","0.038187757"
"15:01:45","2114","0.20080891","0.0031592846","0.041098222"
"15:01:45","2115","0.16064712","0.0025274754","0.032878578"
"15:01:45","2116","0.22934034","0.023973227","0.033009723"
"15:01:45","2117","0.18347228","0.019178629","0.026407778"
"15:01:45","2118","0.14484468","0.049476862","0.0067544878"
"15:01:45","2119","0.11587575","0.039581537","0.005403593"
"15:01:45","2120","0.06776762","-4.9759026","-0.00576137"
"15:01:45","2121","0.05421409","-3.980722","-0.004609093"
"15:01:45","2122","0.053931504","1.8219223","0.006715402"
"15:01:45","2123","0.04314521","1.4575379","0.0053723305"
"15:01:45","2124","-0.010031313","1.0767775","0.035970397"
"15:01:45","2125","-0.00802505","0.86142206","0.02877631"
"15:01:45","2126","-0.20069915","0.73345995","-0.041558087"
"15:01:45","2127","-0.16055933","0.58676815","-0.033246472"
"15:01:45","2128","-0.21052021","0.52050304","-0.05362183"
"15:01:45","2129","-0.16841616","0.41640258","-0.042897463"
"15:01:45","2130","-0.21702302","-4.6310453","-0.034694135"
"15:01:45","2131","-0.1736184","-3.7048361","-0.02775532"
"15:01:45","2132","-0.18275374","-2.9334865","-0.0033629984"
"15:01:45","2133","-0.14620298","-2.3467891","-0.0026903898"
"15:01:45","2134","-0.1240026","-1.8527231","0.01171425"
"15:01:46","2135","-0.09920208","-1.4821784","0.0093714"
"15:01:46","2136","-0.033714015","-1.1739048","0.014163718"
"15:01:46","2137","-0.026971212","-0.93912387","0.011330977"
"15:01:46","2138","0.21458931","-0.7203541","2.9337406E-4"
"15:01:46","2139","0.17167145","-0.5762832","2.3470819E-4"
"15:01:46","2140","0.3111282","-0.4223833","-0.033457786"
"15:01:46","2141","0.24890256","-0.3379066","-0.02676624"
"15:01:46","2142","0.30568823","-0.23501539","-0.06340356"
"15:01:46","2143","0.24455059","-0.18801236","-0.050722852"
"15:01:46","2144","0.2307204","-0.12698078","-0.06933203"
"15:01:46","2145","0.18457633","-0.10158467","-0.05546561"
"15:01:46","2146","0.24206495","-0.06520724","-0.082112044"
"15:01:46","2147","0.19365197","-0.052165747","-0.06568965"
"15:01:46","2148","0.15586096","-0.03729105","-0.053048074"
"15:01:46","2149","0.124688745","-0.02983284","-0.042438477"
"15:01:46","2150","0.11017078","-0.012433052","-0.036736697"
"15:01:46","2151","0.08813661","-0.009946346","-0.029389352"
"15:01:46","2152","0.06290388","-0.0056478977","-0.020784944"
"15:01:46","2153","0.05032313","-0.0045182705","-0.016627967"
"15:01:46","2154","0.03789133","-0.0069646835","-0.007116437"
"15:01:46","2155","0.030313075","-0.005571842","-0.0056931376"
"15:01:46","2156","0.026938736","-0.010862827","-0.0039333105"
"15:01:46","2157","0.021550953","-0.008690119","-0.0031466484"
"15:01:46","2158","0.007539928","-0.04254508","0.014482349"
"15:01:46","2159","0.0060319304","-0.03403592","0.011585861"
"15:01:46","2160","0.026507735","-0.060087204","0.016182303"
"15:01:46","2161","0.0212062","-0.048069715","0.012945861"
"15:01:46","2162","0.0792976","-0.13014317","0.005476594"
"15:01:46","2163","0.06343806","-0.10411453","0.004381269"
"15:01:47","2164","0.15332174","-0.14394069","-0.0439761"
"15:01:47","2165","0.12265742","-0.1151526","-0.035180897"
"15:01:47","2166","0.15629745","4.8727436","-0.04440981"
"15:01:47","2167","0.12503797","3.8981948","-0.035527855"
"15:01:47","2168","0.13792211","3.0767798","-0.0010205209"
"15:01:47","2169","0.110337675","2.4614239","-8.164346E-4"
"15:01:47","2170","0.13831472","1.7859281","0.21021293"
"15:01:47","2171","0.11065173","1.4287425","0.16817035"
"15:01:47","2172","0.10140681","0.9872277","0.3678854"
"15:01:47","2173","0.0811255","0.78978217","0.29430836"
"15:01:47","2174","0.045370698","0.57915545","0.35640508"
"15:01:47","2175","0.036296606","0.4633243","0.28512406"
"15:01:47","2176","0.013361216","0.36297512","0.25677097"
"15:01:47","2177","0.01068902","0.29038024","0.20541678"
"15:01:47","2178","-0.037931085","0.27246857","0.14576763"
"15:01:47","2179","-0.030344844","0.2179749","0.1166141"
"15:01:47","2180","-0.06672609","0.21980357","0.055935696"
"15:01:47","2181","-0.053380847","0.17584276","0.04474856"
"15:01:47","2182","-0.09228659","0.19475842","-0.029714882"
"15:01:47","2183","-0.07382929","0.15580678","-0.023771912"
"15:01:47","2184","-0.07819134","0.13599372","-0.03838946"
"15:01:47","2185","-0.06255311","0.10879493","-0.030711576"
"15:01:47","2186","-0.07925272","0.0868597","-0.030572489"
"15:01:47","2187","-0.063402176","0.06948781","-0.024457991"
"15:01:47","2188","-0.07386631","0.047752142","-0.018649042"
"15:01:47","2189","-0.059093058","0.03820181","-0.014919236"
"15:01:47","2190","-0.072329104","0.048262835","-0.043427214"
"15:01:47","2191","-0.057863295","0.03861022","-0.034741774"
"15:01:48","2192","-0.054297328","0.040750504","-0.04370238"
"15:01:48","2193","-0.0434379","0.032600403","-0.03496191"
"15:01:48","2194","-0.04746282","0.019479752","-0.023464479"
"15:01:48","2195","-0.037970304","0.015583754","-0.018771581"
"15:01:48","2196","-0.023333967","-0.02205348","0.043735966"
"15:01:48","2197","-0.018667161","-0.017642736","0.034988776"
"15:01:48","2198","-0.008389533","-0.04247713","0.09248021"
"15:01:48","2199","-0.006711662","-0.0339818","0.07398416"
"15:01:48","2200","-0.006737292","-0.034198284","0.081260234"
"15:01:48","2201","-0.005389869","-0.027358532","0.06500818"
"15:01:48","2202","-0.016496122","-0.012028694","0.057257652"
