"Time Stamp","Time Interval","X Acceleration","Y Acceleration","Z Acceleration"
"15:02:21","3156","-0.04820776","0.10362744","-0.13637534"
"15:02:21","3157","-0.03856623","0.082901955","-0.10910025"
"15:02:21","3158","0.048147917","0.13764095","-0.19126086"
"15:02:21","3159","0.03851831","0.11011267","-0.15300868"
"15:02:21","3160","0.02942729","0.027070522","-0.013686627"
"15:02:21","3161","0.023541808","0.021656275","-0.010949284"
"15:02:21","3162","-0.021074176","0.012719631","0.015301555"
"15:02:21","3163","-0.016859412","0.010175705","0.012241244"
"15:02:22","3164","-0.08027947","0.047769547","-0.056503177"
"15:02:22","3165","-0.06422353","0.038215637","-0.045202553"
"15:02:22","3166","0.07694292","0.03329587","-0.08739847"
"15:02:22","3167","0.061554313","0.0266366","-0.06991878"
"15:02:22","3168","0.05770743","-0.021742582","0.038808823"
"15:02:22","3169","0.046165943","-0.017394066","0.031047046"
"15:02:22","3170","-0.015762687","-0.017920732","0.048371017"
"15:02:22","3171","-0.012610078","-0.014336586","0.038696826"
"15:02:22","3172","-0.108706474","0.04787588","-0.044372678"
"15:02:22","3173","-0.0869652","0.038300753","-0.035498142"
"15:02:22","3174","-0.058609486","0.11675501","-0.15571836"
"15:02:22","3175","-0.046887636","0.093404055","-0.12457469"
"15:02:22","3176","0.08130562","0.0549109","-0.075411335"
"15:02:22","3177","0.06504452","0.04392886","-0.060329065"
"15:02:22","3178","0.06028998","-0.052332163","0.061284482"
"15:02:22","3179","0.04823196","-0.041865826","0.049027592"
"15:02:22","3180","-0.028253913","-0.10289621","0.14713717"
"15:02:22","3181","-0.022603154","-0.082316875","0.117709726"
"15:02:22","3182","-0.08199477","-0.015286922","0.017848194"
"15:02:22","3183","-0.065595865","-0.012229443","0.014278561"
"15:02:22","3184","0.024348974","0.061232567","-0.10099408"
"15:02:22","3185","0.019479156","0.048985958","-0.08079526"
"15:02:22","3186","0.05057144","0.066149","-0.08224474"
"15:02:22","3187","0.04045713","0.05291915","-0.065795794"
"15:02:22","3188","0.026974797","-0.014759541","0.04887432"
"15:02:22","3189","0.021579862","-0.01180768","0.039099455"
"15:02:22","3190","-0.0767771","-0.013080597","0.04505807"
"15:02:22","3191","-0.061421633","-0.01046443","0.036046445"
"15:02:23","3192","-0.104477525","0.1093781","-0.1425781"
"15:02:23","3193","-0.08358204","0.08750248","-0.114062466"
"15:02:23","3194","-0.027044892","0.11781669","-0.15343815"
"15:02:23","3195","-0.02163589","0.0942533","-0.12275052"
"15:02:23","3196","0.005586028","0.1453445","-0.13397695"
"15:02:23","3197","0.0044687986","0.11627555","-0.10718156"
"15:02:23","3198","-0.03204298","-7.581711E-4","0.055396557"
"15:02:23","3199","-0.025634408","-6.0653687E-4","0.044317245"
"15:02:23","3200","-0.111855924","-0.04976344","0.05216582"
"15:02:23","3201","-0.08948475","-0.039810658","0.041732654"
"15:02:23","3202","-0.0750401","-0.0044982433","-0.031766616"
"15:02:23","3203","-0.06003213","-0.00359869","-0.025413297"
"15:02:23","3204","0.07331824","0.062259912","-0.10612667"
"15:02:23","3205","0.058654547","0.049808025","-0.08490134"
"15:02:23","3206","0.028921008","0.10754752","-0.0836054"
"15:02:23","3207","0.023136735","0.086037874","-0.066884324"
"15:02:23","3208","-0.07220769","0.08307409","-0.027144749"
"15:02:23","3209","-0.0577662","0.06645918","-0.021715797"
"15:02:23","3210","-0.121471405","0.0764482","-0.037601974"
"15:02:23","3211","-0.09717715","0.061158657","-0.03008158"
"15:02:23","3212","-0.3053069","0.10103226","-0.10665621"
"15:02:23","3213","-0.24424553","0.080825806","-0.085324965"
"15:02:23","3214","-0.30066353","0.100747585","-0.10742453"
"15:02:23","3215","-0.24053085","0.08059788","-0.08593962"
"15:02:23","3216","-0.072601736","0.08976126","-0.036150225"
"15:02:23","3217","-0.05808139","0.071808815","-0.028920174"
"15:02:23","3218","0.04523295","0.057875633","-0.010891341"
"15:02:23","3219","0.036186397","0.04630041","-0.008713074"
"15:02:23","3220","0.11124045","0.08213472","-0.04038044"
"15:02:24","3221","0.08899236","0.06570768","-0.032304354"
"15:02:24","3222","0.11194289","-4.8672333","-0.14808145"
"15:02:24","3223","0.08955431","-3.8937864","-0.118465155"
"15:02:24","3224","0.088647306","-3.0051577","-0.2343636"
"15:02:24","3225","0.070917845","-2.4041262","-0.18749088"
"15:02:24","3226","0.08668482","-1.8789849","-0.20786673"
"15:02:24","3227","0.06934786","-1.5031879","-0.16629338"
"15:02:24","3228","0.124153495","-1.1031644","-0.2614197"
"15:02:24","3229","0.099322796","-0.88253164","-0.20913577"
"15:02:24","3230","0.07472402","-0.6603651","-0.2335701"
"15:02:24","3231","0.059779227","-0.5282922","-0.18685609"
"15:02:24","3232","0.060715616","-0.37702155","-0.20099092"
"15:02:24","3233","0.04857248","-0.30161738","-0.16079277"
"15:02:24","3234","0.029048443","-0.26114416","-0.10553849"
"15:02:24","3235","0.023238778","-0.20891523","-0.084430814"
"15:02:24","3236","0.013307452","-0.182271","-0.046024263"
"15:02:24","3237","0.010645926","-0.1458168","-0.0368194"
"15:02:24","3238","-0.0043177605","-0.1252706","-0.016570449"
"15:02:24","3239","-0.0034542084","-0.10021663","-0.013256371"
"15:02:24","3240","0.013303697","-0.12521815","0.05714959"
"15:02:24","3241","0.010642946","-0.100174665","0.045719683"
"15:02:24","3242","-0.0010734797","-0.15379333","0.12686324"
"15:02:24","3243","-8.587837E-4","-0.12303448","0.10149062"
"15:02:24","3244","-0.048649073","-0.24563742","0.24619287"
"15:02:24","3245","-0.03891921","-0.19651008","0.19695431"
"15:02:24","3246","-0.0955075","4.791171","0.2324894"
"15:02:24","3247","-0.076406","3.8329368","0.18599153"
"15:02:24","3248","-0.026545703","3.0375376","0.15364468"
"15:02:25","3249","-0.021236598","2.43003","0.122915745"
"15:02:25","3250","0.014644086","1.9291399","0.09742823"
"15:02:25","3251","0.011715233","1.5433118","0.07794258"
"15:02:25","3252","0.08099592","1.2503536","0.015611649"
"15:02:25","3253","0.064796686","1.0002828","0.012489319"
"15:02:25","3254","0.07351971","0.8545699","-0.050370306"
"15:02:25","3255","0.058815777","0.683656","-0.040296227"
"15:02:25","3256","0.024898529","-4.4491115","-0.047398448"
"15:02:25","3257","0.0199188","-3.5592892","-0.037918776"
"15:02:25","3258","0.0016257763","-2.8634784","-0.006830454"
"15:02:25","3259","0.0013005733","-2.290783","-0.005464345"
"15:02:25","3260","-0.023441732","3.167262","0.036598474"
"15:02:25","3261","-0.01875335","2.5338097","0.029278785"
"15:02:25","3262","-0.034560025","2.0263867","0.036732644"
"15:02:25","3263","-0.027648032","1.6211095","0.029386133"
"15:02:25","3264","-0.020358264","1.3034579","0.024399787"
"15:02:25","3265","-0.016286671","1.0427663","0.019519836"
"15:02:25","3266","-0.011605918","0.83090425","0.019911796"
"15:02:25","3267","-0.009284735","0.6647234","0.01592943"
"15:02:25","3268","-0.01003027","0.5265689","0.014171332"
"15:02:25","3269","-0.008024216","0.4212551","0.011337072"
"15:02:25","3270","-0.009514809","0.33472896","0.007135719"
"15:02:25","3271","-0.0076118708","0.26778316","0.0057085752"
"15:02:25","3272","-0.010774612","0.21453118","0.002515614"
"15:02:25","3273","-0.008619666","0.1716249","0.0020124912"
"15:02:25","3274","-0.010727584","0.1401341","-8.979738E-4"
"15:02:25","3275","-0.008582056","0.11210728","-7.18385E-4"
"15:02:25","3276","-0.024591684","0.054181337","0.035381287"
"15:02:25","3277","-0.019673347","0.043344975","0.028305024"
"15:02:26","3278","-0.03650415","-0.023557663","0.080738425"
"15:02:26","3279","-0.029203296","-0.018846035","0.06459075"
"15:02:26","3280","-0.037922084","-0.031136751","0.06504676"
"15:02:26","3281","-0.030337632","-0.024909258","0.052037403"
"15:02:26","3282","-0.0018361211","-0.06296134","0.08040224"
"15:02:26","3283","-0.0014688969","-0.050369024","0.064321786"
"15:02:26","3284","0.008137405","-0.07004857","0.07636077"
"15:02:26","3285","0.0065099","-0.056038857","0.06108863"
"15:02:26","3286","0.0028913617","-0.029644012","0.031964734"
"15:02:26","3287","0.0023130774","-0.023715258","0.025571793"
"15:02:26","3288","-0.010949075","-0.090340614","0.080493435"
"15:02:26","3289","-0.00875932","-0.07227254","0.06439476"
"15:02:26","3290","-0.04031074","-0.0273695","0.030066945"
"15:02:26","3291","-0.032248557","-0.021895647","0.024053559"
"15:02:26","3292","-0.052223086","-0.033362865","0.067943856"
"15:02:26","3293","-0.041778445","-0.026690483","0.054355085"
"15:02:26","3294","-0.08383602","-0.0592525","0.13612083"
"15:02:26","3295","-0.067068875","-0.047402143","0.108896665"
"15:02:26","3296","-0.080103695","-0.042814493","0.18652292"
"15:02:26","3297","-0.06408298","-0.03425145","0.14921834"
"15:02:26","3298","-0.044804215","-0.045446873","0.2014139"
"15:02:26","3299","-0.035843372","-0.036357403","0.16113111"
"15:02:26","3300","0.018400729","-0.07399893","0.32500237"
"15:02:26","3301","0.014720559","-0.059199095","0.2600019"
"15:02:26","3302","0.12727028","-0.08322835","0.32680097"
"15:02:26","3303","0.10181624","-0.06658268","0.26144075"
"15:02:26","3304","0.15471256","-0.08473277","0.256568"
"15:02:26","3305","0.12377006","-0.06778622","0.20525438"
"Configuration File Used:"
"{"
"Username = mc"
"File = /data/Breakfast1.csv"
"Task = all"
"Acceleration Process = 1"
"Analysis = Pause:2.5"
"Analysis = Direction:3.5:1"
"Analysis = Tasktime"
"Analysis = Acceleration"
"}"
