"Time:","Reading Number:","Azimuth:","Pitch:","Roll:","Acceleration X:","Acceleration Y:","Acceleration Z:","Start/End:","Activity:"
"15:02:27","3331","1.4264941","1.2934172","2.0349503","0.022393823","-0.058962107","0.06869495","","add butter"
"15:02:27","3332","1.4382477","1.3048623","2.0267835","0.027071","-0.05370307","0.06435883","","add butter"
"15:02:27","3333","1.4382477","1.3048623","2.0267835","0.021656752","-0.04296255","0.05148709","","add butter"
"15:02:27","3334","1.4061794","1.3099124","2.062887","0.021365523","-0.0054872036","0.015535116","","add butter"
"15:02:28","3335","1.4061794","1.3099124","2.062887","0.017092466","-0.004389763","0.012428045","","add butter"
"15:02:28","3336","1.3937567","1.3095531","2.0775666","0.013386488","0.008231878","4.2915344E-6","","add butter"
"15:02:28","3337","1.3937567","1.3095531","2.0775666","0.010709286","0.0065853596","3.33786E-6","","add butter"
"15:02:28","3338","1.4270961","1.3099957","2.0405383","0.008921385","-0.024354458","0.026674151","","add butter"
"15:02:28","3339","1.4270961","1.3099957","2.0405383","0.00713706","-0.019483566","0.021339297","","add butter"
"15:02:28","3340","1.4083722","1.3177197","2.060438","0.011888862","3.3283234E-4","0.0020922422","","add butter"
"15:02:28","3341","1.4083722","1.3177197","2.060438","0.009510994","2.6631355E-4","0.0016738176","","add butter"
"15:02:28","3342","1.4090283","1.3224571","2.0603993","0.011398673","1.821518E-4","0.0018639565","","add butter"
"15:02:28","3343","1.4090283","1.3224571","2.0603993","0.009118915","1.4567375E-4","0.001491189","","add butter"
"15:02:28","3344","1.4089926","1.3239836","2.061118","0.008516312","6.914139E-4","0.0011644363","","add butter"
"15:02:28","3345","1.4089926","1.3239836","2.061118","0.0068130493","5.531311E-4","9.316206E-4","","add butter"
"15:02:28","3346","1.3812252","1.3280194","2.0919232","0.008679032","0.02508688","-0.02146864","","add butter"
"15:02:28","3347","1.3812252","1.3280194","2.0919232","0.006943226","0.0200696","-0.01717484","","add butter"
"15:02:28","3348","1.3427439","1.3316474","2.1312635","0.008456945","0.04752779","-0.044524908","","add butter"
"15:02:28","3349","1.3427439","1.3316474","2.1312635","0.006765604","0.03802228","-0.035619855","","add butter"
"15:02:28","3350","1.3541464","1.3404577","2.1168852","0.012460709","0.018915176","-0.019374013","","add butter"
"15:02:28","3351","1.3541464","1.3404577","2.1168852","0.009968519","0.015132189","-0.015499234","","add butter"
"15:02:28","3352","1.3545102","1.3461957","2.1147645","0.012565136","0.010409117","-0.012108326","","add butter"
"15:02:28","3353","1.3545102","1.3461957","2.1147645","0.010052204","0.008327246","-0.009686708","","add butter"
"15:02:28","3354","1.3723522","1.3562407","2.0917616","0.016077876","-0.011740446","0.006524205","","add butter"
"15:02:28","3355","1.3723522","1.3562407","2.0917616","0.012862325","-0.0093922615","0.0052193403","","add butter"
"15:02:28","3356","1.4186049","1.3666869","2.0389922","0.018646836","-0.049729347","0.04117751","","add butter"
"15:02:28","3357","1.4186049","1.3666869","2.0389922","0.014917493","-0.039783478","0.032941937","","add butter"
"15:02:28","3358","1.4479532","1.3671153","2.001625","0.0122766495","-0.06172037","0.049832225","","add butter"
"15:02:28","3359","1.4479532","1.3671153","2.001625","0.009821296","-0.04937625","0.03986585","","add butter"
"15:02:28","3360","1.4739835","1.3660051","1.9711095","0.006968856","-0.063913465","0.05271685","","add butter"
"15:02:28","3361","1.4739835","1.3660051","1.9711095","0.005575061","-0.051130652","0.042173505","","add butter"
"15:02:28","3362","1.4802309","1.3711481","1.9537745","0.008574486","-0.054772615","0.0387367","","add butter"
"15:02:28","3363","1.4802309","1.3711481","1.9537745","0.006859541","-0.043817997","0.030989408","","add butter"
"15:02:29","3364","1.3534619","1.3732684","2.0733213","0.00718379","0.060583115","-0.07662368","","add butter"
"15:02:29","3365","1.3534619","1.3732684","2.0733213","0.0057469606","0.048466444","-0.061298966","","add butter"
"15:02:29","3366","1.0249066","1.3177986","2.4089942","-0.039778233","0.30731153","-0.31188333","","add butter"
"15:02:29","3367","1.0249066","1.3177986","2.4089942","-0.031822562","0.24584913","-0.24950671","","add butter"
"15:02:29","3368","0.88920426","1.2623352","2.5447302","-0.06982887","0.30526805","-0.30816722","","add butter"
"15:02:29","3369","0.88920426","1.2623352","2.5447302","-0.055863142","0.24421453","-0.24653375","","add butter"
"15:02:29","3370","0.7255867","1.1698996","2.695255","-0.11863899","0.3157916","-0.328121","","add butter"
"15:02:29","3371","0.7255867","1.1698996","2.695255","-0.09491122","0.25263333","-0.26249683","","add butter"
"15:02:29","3372","0.62016344","1.0563058","2.7856941","-0.16680408","0.27445793","-0.29433608","","add butter"
"15:02:29","3373","0.62016344","1.0563058","2.7856941","-0.13344324","0.21956635","-0.23546886","","add butter"
"15:02:29","3374","0.5574179","0.9694094","2.826833","-0.17627174","0.20856428","-0.23857152","","add butter"
"15:02:29","3375","0.5574179","0.9694094","2.826833","-0.14101738","0.16685152","-0.19085723","","add butter"
"15:02:29","3376","0.55745465","0.9585288","2.816996","-0.121518314","0.12561178","-0.15265638","","add butter"
"15:02:29","3377","0.55745465","0.9585288","2.816996","-0.09721464","0.10048962","-0.12212509","","add butter"
"15:02:29","3378","0.5284912","0.91264343","2.8348432","-0.11448002","0.09466934","-0.12087083","","add butter"
"15:02:29","3379","0.5284912","0.91264343","2.8348432","-0.09158397","0.07573533","-0.096696675","","add butter"
"15:02:29","3380","0.5823507","0.9200837","2.7534356","-0.06731492","-0.004537821","-0.03426975","","add butter"
"15:02:29","3381","0.5823507","0.9200837","2.7534356","-0.053851902","-0.0036301613","-0.027415812","","add butter"
"15:02:29","3382","0.5948555","0.89033675","2.7152162","-0.06687909","-0.03347969","-0.011928797","","add butter"
"15:02:29","3383","0.5948555","0.89033675","2.7152162","-0.053503275","-0.026783705","-0.009543061","","add butter"
"15:02:29","3384","0.5726903","0.8601659","2.7216175","-0.066939354","-0.016305923","-0.025366604","","add butter"
"15:02:29","3385","0.5726903","0.8601659","2.7216175","-0.053551495","-0.013044834","-0.020293295","","add butter"
"15:02:29","3386","0.47330263","0.7123476","2.7109175","-0.1610958","-0.018995762","-0.09574482","","add butter"
"15:02:29","3387","0.47330263","0.7123476","2.7109175","-0.12887663","-0.015196562","-0.07659587","","add butter"
"15:02:29","3388","0.32990867","0.5735924","2.716402","-0.21410549","-0.0077695847","-0.1759919","","add butter"
"15:02:29","3389","0.32990867","0.5735924","2.716402","-0.17128444","-0.0062155724","-0.1407935","","add butter"
"15:02:29","3390","0.18145083","0.51434267","2.7177253","-0.18442738","-0.0039138794","-0.23140107","","add butter"
"15:02:29","3391","0.18145083","0.51434267","2.7177253","-0.14754188","-0.0031311512","-0.18512087","","add butter"
"15:02:30","3392","0.111849844","0.49167722","2.7105918","-0.13616586","-0.008211613","-0.20377749","","add butter"
"15:02:30","3393","0.111849844","0.49167722","2.7105918","-0.108932674","-0.0065693855","-0.16302201","","add butter"
"15:02:30","3394","0.007570613","0.50382125","2.696861","-0.077430904","-0.01624012","-0.213841","","add butter"
"15:02:30","3395","0.007570613","0.50382125","2.696861","-0.061944723","-0.012992144","-0.17107281","","add butter"
"15:02:30","3396","-0.06836704","0.52477527","2.7202075","-0.03279257","0.008283377","-0.19760838","","add butter"
"15:02:30","3397","-0.06836704","0.52477527","2.7202075","-0.02623403","0.0066268444","-0.1580867","","add butter"
"15:02:30","3398","-0.098528646","0.5567179","2.742916","0.0045668483","0.023468256","-0.15059865","","add butter"
"15:02:30","3399","-0.098528646","0.5567179","2.742916","0.0036534667","0.01877451","-0.12047891","","add butter"
"15:02:30","3400","-0.111725986","0.55773306","2.7592475","0.0037349463","0.028084517","-0.10694101","","add butter"
"15:02:30","3401","-0.111725986","0.55773306","2.7592475","0.0029879808","0.022467375","-0.085552804","","add butter"
"15:02:30","3402","-0.11965855","0.5622496","2.784905","0.0060036182","0.038499832","-0.0747883","","add butter"
"15:02:30","3403","-0.11965855","0.5622496","2.784905","0.0048028827","0.030799866","-0.059830643","","add butter"
"15:02:30","3404","-0.1397125","0.53371775","2.8212183","-0.018983185","0.053690672","-0.06390767","","add butter"
"15:02:30","3405","-0.1397125","0.53371775","2.8212183","-0.015186548","0.042952538","-0.051126137","","add butter"
"15:02:30","3406","-0.14114982","0.5312355","2.8374412","-0.014135063","0.047340393","-0.04205077","","add butter"
"15:02:30","3407","-0.14114982","0.5312355","2.8374412","-0.011308014","0.037872314","-0.033640623","","add butter"
"15:02:30","3408","-0.14405225","0.5229203","2.8411007","-0.015698552","0.033225298","-0.029234447","","add butter"
"15:02:30","3409","-0.14405225","0.5229203","2.8411007","-0.012558818","0.026580095","-0.023387559","","add butter"
"15:02:30","3410","-0.15504713","0.50078034","2.848647","-0.027759016","0.027301311","-0.02750595","","add butter"
"15:02:30","3411","-0.15504713","0.50078034","2.848647","-0.0222072","0.02184105","-0.022004753","","add butter"
"15:02:30","3412","-0.1712191","0.47343057","2.853635","-0.039645553","0.021463156","-0.030541375","","add butter"
"15:02:30","3413","-0.1712191","0.47343057","2.853635","-0.031716466","0.017170668","-0.024433106","","add butter"
"15:02:30","3414","-0.18256475","0.44750673","2.8507898","-0.04611224","0.011460304","-0.028623","","add butter"
"15:02:30","3415","-0.18256475","0.44750673","2.8507898","-0.03688979","0.009168148","-0.02289839","","add butter"
"15:02:30","3416","-0.18655321","0.4310588","2.8475158","-0.04267016","0.0047154427","-0.021509469","","add butter"
"15:02:30","3417","-0.18655321","0.4310588","2.8475158","-0.034136146","0.0037724972","-0.017207563","","add butter"
"15:02:30","3418","-0.19043814","0.395908","2.8367825","-0.055429578","-0.0055685043","-0.016874","","add butter"
"15:02:30","3419","-0.19043814","0.395908","2.8367825","-0.04434365","-0.0044546127","-0.0134992","","add butter"
"15:02:30","3420","-0.20258057","0.37455976","2.837458","-0.052553505","-0.003023386","-0.020513311","","add butter"
"15:02:31","3421","-0.20258057","0.37455976","2.837458","-0.04204282","-0.0024187565","-0.016410649","","add butter"
"15:02:31","3422","-0.21667604","0.3661875","2.8406448","-0.04033208","6.146431E-4","-0.024404898","","add butter"
"15:02:31","3423","-0.21667604","0.3661875","2.8406448","-0.032265663","4.916191E-4","-0.019523904","","add butter"
"15:02:31","3424","-0.21905473","0.3631866","2.8371046","-0.028213263","-0.002439022","-0.017522067","","add butter"
"15:02:31","3425","-0.21905473","0.3631866","2.8371046","-0.02257061","-0.0019512177","-0.014017642","","add butter"
"15:02:31","3426","-0.22359549","0.34170067","2.8077986","-0.03524521","-0.025005817","-0.014846727","","add butter"
"15:02:31","3427","-0.22359549","0.34170067","2.8077986","-0.028196156","-0.02000475","-0.011877373","","add butter"
"15:02:31","3428","-0.22811577","0.3376606","2.7600627","-0.025788993","-0.054192543","-0.013118118","","add butter"
"15:02:31","3429","-0.22811577","0.3376606","2.7600627","-0.020631194","-0.043354034","-0.0104944855","","add butter"
"15:02:31","3430","-0.23875314","0.37192777","2.7215443","0.010908753","-0.06549811","-0.016905487","","add butter"
"15:02:31","3431","-0.23875314","0.37192777","2.7215443","0.008726984","-0.05239868","-0.013524398","","add butter"
"15:02:31","3432","-0.23767169","0.41187793","2.7070904","0.03894171","-0.053482056","-0.009954363","","add butter"
"15:02:31","3433","-0.23767169","0.41187793","2.7070904","0.031153351","-0.042785645","-0.0079634935","","add butter"
"15:02:31","3434","-0.2138159","0.5195911","2.6876748","0.11109322","-0.049761057","0.012713835","","add butter"
"15:02:31","3435","-0.2138159","0.5195911","2.6876748","0.08887458","-0.03980899","0.010171071","","add butter"
"15:02:31","3436","-0.14036664","0.67581683","2.6612701","0.19608027","-0.052970886","0.06689626","","add butter"
"15:02:31","3437","-0.14036664","0.67581683","2.6612701","0.15686423","-0.042376757","0.053517014","","add butter"
"15:02:31","3438","0.027396398","0.85813576","2.5408144","0.2713465","-0.13026619","0.17702405","","add butter"
"15:02:31","3439","0.027396398","0.85813576","2.5408144","0.2170772","-0.10421276","0.14161925","","add butter"
"15:02:31","3440","0.054654412","0.89228487","2.5132465","0.20098102","-0.10542464","0.13510181","","add butter"
"15:02:31","3441","0.054654412","0.89228487","2.5132465","0.16078484","-0.08433986","0.10808145","","add butter"
"15:02:31","3442","0.13676572","0.9760276","2.4318955","0.19562209","-0.13255286","0.1521542","","add butter"
"15:02:31","3443","0.13676572","0.9760276","2.4318955","0.15649766","-0.106042385","0.12172337","","add butter"
"15:02:31","3444","0.20140019","1.0234503","2.3752465","0.16313624","-0.13015318","0.14908627","","add butter"
"15:02:31","3445","0.20140019","1.0234503","2.3752465","0.13050902","-0.10412264","0.11926902","","add butter"
"15:02:31","3446","0.24249908","1.0590756","2.3340883","0.13290745","-0.116224766","0.12829433","","add butter"
"15:02:31","3447","0.24249908","1.0590756","2.3340883","0.106325924","-0.09297991","0.10263547","","add butter"
"15:02:31","3448","0.2693272","1.0800493","2.3068116","0.10183966","-0.096205235","0.10357086","","add butter"
"15:02:32","3449","0.2693272","1.0800493","2.3068116","0.08147174","-0.07696414","0.0828567","","add butter"
"15:02:32","3450","0.2906215","1.1101657","2.2809768","0.08927059","-0.08223915","0.0833208","","add butter"
"15:02:32","3451","0.2906215","1.1101657","2.2809768","0.0714165","-0.06579137","0.06665665","","add butter"
"15:02:32","3452","0.34013465","1.153562","2.232184","0.09185016","-0.09166741","0.09293586","","add butter"
"15:02:32","3453","0.34013465","1.153562","2.232184","0.07348013","-0.07333398","0.07434869","","add butter"
"15:02:32","3454","0.43713757","1.2175405","2.1318064","0.10996699","-0.13896918","0.1370813","","add butter"
"15:02:32","3455","0.43713757","1.2175405","2.1318064","0.087973595","-0.1111753","0.109665036","","add butter"
"15:02:32","3456","0.53644735","1.2449406","2.0282009","0.092298985","-0.1718247","0.16717985","","add butter"
"15:02:32","3457","0.53644735","1.2449406","2.0282009","0.07383919","-0.13745975","0.13374388","","add butter"
"15:02:32","3458","0.64303035","1.274919","1.9081273","0.083054066","-0.20602679","0.19226152","","add butter"
"15:02:32","3459","0.64303035","1.274919","1.9081273","0.066443205","-0.16482139","0.15380919","","add butter"
"15:02:32","3460","0.7602815","1.2923186","1.7754183","0.06707418","-0.23802423","0.21684825","","add butter"
"15:02:32","3461","0.7602815","1.2923186","1.7754183","0.05365932","-0.19041944","0.1734786","","add butter"
"15:02:32","3462","0.8328354","1.2970583","1.6949015","0.046719313","-0.21674907","0.19682598","","add butter"
"15:02:32","3463","0.8328354","1.2970583","1.6949015","0.03737545","-0.17339933","0.15746075","","add butter"
"15:02:32","3464","0.89800686","1.294347","1.6267729","0.0277313","-0.1932224","0.17810577","","add butter"
"15:02:32","3465","0.89800686","1.294347","1.6267729","0.022184968","-0.15457797","0.1424846","","add butter"
"15:02:32","3466","1.0090097","1.2920841","1.5128213","0.015937686","-0.2148236","0.20279002","","add butter"
"15:02:32","3467","1.0090097","1.2920841","1.5128213","0.012750149","-0.1718589","0.16223204","","add butter"
"15:02:32","3468","1.0611384","1.2890266","1.4677359","0.0077540874","-0.1735555","0.17148852","","add butter"
"15:02:32","3469","1.0611384","1.2890266","1.4677359","0.0062031746","-0.13884437","0.13719082","","add butter"
"15:02:32","3470","1.0301821","1.2577484","1.5054677","-0.020060062","-0.08089018","0.08498764","","add butter"
"15:02:32","3471","1.0301821","1.2577484","1.5054677","-0.016047955","-0.06471205","0.067990065","","add butter"
"15:02:32","3472","0.8015504","1.222043","1.739308","-0.041402698","0.13530266","-0.12851334","","add butter"
"15:02:32","3473","0.8015504","1.222043","1.739308","-0.033122182","0.108242154","-0.10281068","","add butter"
"15:02:32","3474","0.47657782","1.1258188","2.0669334","-0.10347712","0.3486941","-0.34222662","","add butter"
"15:02:32","3475","0.47657782","1.1258188","2.0669334","-0.08278167","0.27895522","-0.2737813","","add butter"
"15:02:32","3476","0.295147","1.0848012","2.2426884","-0.099039435","0.3637681","-0.36416972","","add butter"
"15:02:32","3477","0.295147","1.0848012","2.2426884","-0.0792315","0.29101443","-0.29133576","","add butter"
"15:02:33","3478","0.25644416","1.0879644","2.299619","-0.060854673","0.27835584","-0.26403087","","add butter"
"15:02:33","3479","0.25644416","1.0879644","2.299619","-0.048683763","0.22268462","-0.21122468","","add butter"
"15:02:33","3480","0.21859199","1.0845598","2.3459508","-0.04167068","0.21521306","-0.19926149","","add butter"
"15:02:33","3481","0.21859199","1.0845598","2.3459508","-0.03333652","0.1721704","-0.1594092","","add butter"
"15:02:33","3482","0.18410099","1.0901346","2.3733983","-0.022209406","0.1596942","-0.15512016","","add butter"
"15:02:33","3483","0.18410099","1.0901346","2.3733983","-0.017767549","0.1277554","-0.124096155","","add butter"
"15:02:33","3484","0.13775142","1.0947059","2.413525","-0.010556936","0.13430572","-0.13635658","","add butter"
"15:02:33","3485","0.13775142","1.0947059","2.413525","-0.008445501","0.107444525","-0.10908526","","add butter"
